Date,SPY,QQQ,TLT,GLD,HYG,IWM,EFA,VNQ,LQD,DXY
2024-03-18,0.01068707308161085,0.010382755752151763,0.0008962845595498483,0.0009394420768206478,0.0008602638602557844,-0.02912996457674053,0.0038351667671920656,-0.006269535038078231,0.0066664925892562,-0.004899760295568802
2024-03-19,0.00490547276632794,-0.007880660702390624,0.0018289321521827004,0.00040513955205254923,-0.014085866952238325,-0.0174307854260379,-0.011382629130415921,-0.0014031850526863795,0.0009943435414231927,-0.0013005585100728156
2024-03-20,0.00960209759371485,0.013622441195811743,-0.006351379151674558,-0.003869118824874361,-0.0002131753209559753,0.0012497630602156548,0.0009436956127157948,-0.007800369461324105,0.006953599369493364,0.0008815311296213272
2024-03-21,0.003410365358188776,0.001366060167483773,0.002903325520732366,-0.01224253480137141,-0.007895625089116258,-0.004305803232395867,0.008621777802890402,0.013950587653115158,-0.0034518947513148142,0.012017237491171631
2024-03-22,-0.03239915669209193,-0.020548160987371944,0.00849323907839937,-0.0007902753643837856,-0.02047434225175686,0.028970996506867512,0.008551419447264086,0.021801360680400637,0.004739952756106635,0.007931240313363815
2024-03-25,-0.0073459814862476885,-0.007641754277738956,-0.003428833083410135,-0.011395410002428904,-0.002200554072964953,0.006392386745196061,-0.010125288534798861,-0.029287605824131195,0.003373551524851752,0.0015935122968831928
2024-03-26,-0.009436429054931184,0.009930400694338311,-0.004703129842231437,0.0057173419911423625,-0.0013475179387462323,-0.017952170252119804,-0.005910750411910278,-0.013682224147317535,0.002264297754136888,-0.0017481489435584327
2024-03-27,0.003608357680064607,0.010457184481258278,0.0025906392635592092,0.010419730951719918,-0.006461447586790942,-0.005361241400608737,0.006455881460032306,0.005591694389327992,0.01050115680696245,-0.003463822288252687
2024-03-28,0.008761037263290599,0.0010997683434128304,0.000757270860981472,-0.0074868125103197715,0.0003936252148731129,-0.008381785136279614,0.020842040940017466,0.007702632289598505,0.0032659125160581265,0.002005288772715642
2024-03-29,0.01035547723051497,-0.007153967070982024,-0.00448301752232696,0.011107508565447378,-0.007759530601730634,-0.004994587502677494,0.007245333512290248,-0.013305143003568873,-0.0027951994179051184,-0.005259734017513134
2024-04-01,-0.006896765201624336,0.005602864144101112,-0.0060845800862658495,-0.006623774472348667,0.00790497201492216,0.013433301537512876,-0.010028132372083456,-0.016857377290714123,-0.00667469544312368,0.004813152257620473
2024-04-02,9.006932437474681e-06,0.00889000463774918,0.002766845164739798,0.003520649681470883,-0.012382502683865752,0.006762097384366039,-0.01255072135589022,0.008122448478310418,-0.008151628885782643,-0.00028905948774270585
2024-04-03,-0.013762062171373579,0.012481481281296124,0.0006810637433613775,0.0034331555111627348,0.003958880657528239,-0.00798280821973697,-0.006590798883578119,-0.018153112489025257,-0.00032601389195523113,0.0032104848214725306
2024-04-04,0.004933401876865771,0.009672066650765336,-0.00436751482316458,-0.006368402497294126,0.0097444351096425,-3.698911076665589e-05,-0.002097762762063986,-0.004426661856738784,0.0019415113246816045,0.00329016989860138
2024-04-05,-0.004333020817007669,-0.009305410383978495,-0.011371073131977626,-0.005812450049569557,-0.010923016757663852,-0.010066715576506253,-0.009016222869543228,-0.004385223738977538,-0.004717157742025099,-0.004130832562763599
2024-04-08,-0.010935991288793794,-0.010825722822156882,0.010628708263426682,0.0018831108333509728,0.005531762227812478,0.0034270633879508712,-0.0014435698388666825,0.020030507309379334,0.0012341973687811667,0.0017952767526998104
2024-04-09,0.010066158660928743,0.0004660527507194089,0.0022938130704917297,-0.007409886261846526,0.0018570276374773773,-0.016683565239784606,-0.010088882596367605,-0.0004945209858745013,-0.006121124663123474,-0.004458507029410887
2024-04-10,-0.001228406813485231,-0.0030328031820737304,0.007839265104460461,-0.0004004039777887811,0.003886520333252914,0.007737209460786283,-0.007536158531833769,-0.016576291504058607,0.005659460737535586,-8.246395796167202e-05
2024-04-11,-0.013842720061861073,0.0054550645452400995,0.002665835819151188,-0.005076424840151128,0.0021730272279061216,-0.022337844809708945,0.0011803140182157044,0.008922551168129542,0.0031669635380967534,-0.0014776413061389651
2024-04-12,0.01370504124790028,0.011749848582401084,-0.00033743310957288873,0.004695644906446451,0.009150472094513674,-0.005700149098494454,-0.003961100868233828,-0.03374380322254522,0.016075879128997616,-0.003216650865095993
2024-04-15,-0.026953380196443402,-0.023253264508234523,-0.0032348313576062364,-0.021982282311828305,-0.00465693065535468,0.019381486992513044,0.004453673289907201,-0.0023567777826692033,-0.003619955325075615,0.012966922416937213
2024-04-16,0.008210978093238027,-0.0043634766180846,-0.001961923057792167,0.0013287857515086978,-0.014794532527815409,0.003204170488813007,0.0026774135277627675,-0.004159795729280924,-0.004291818189921686,0.00035184823548929536
2024-04-17,0.013661065628333231,-0.00533474472390604,-0.003159285351549909,-0.0025642616569398007,0.0007309929572199965,0.0005324121891722736,-0.011497403820621989,-0.02672965052555753,-0.0003551626618562406,0.004798905381613096
2024-04-18,-0.011200906219878794,0.00532346824113787,0.0011392335961452904,-0.00970050932903659,-0.0011069053934681021,-0.0004904916979366474,-0.0036861000815715836,-0.004636555342238921,-0.005709775779310048,0.0014830055278395977
2024-04-19,0.01746868445229318,0.009904406337526006,0.010776875281335242,-0.0021558762846328066,0.02456383620043644,-0.007384497537713381,0.012814204326640193,0.001960055447071412,-0.00039724323564292626,-0.005314294843437582
2024-04-22,0.016202700731276196,0.008397765100044235,0.017634014889283945,0.0036486426053109486,-0.010576114116512972,-0.013525358255338306,0.029438277489005238,0.033160918782220154,-0.002694257046277422,-0.0099443357046634
2024-04-23,0.01377026449500339,-0.020664513824816027,0.0008218840778610071,-0.006568366174294388,-0.0033554971457961983,-0.007511945217858601,0.007276748325143541,0.019888088943791248,-0.007552959905645655,0.0010292116903876584
2024-04-24,0.006237393408168761,-0.011742873594142849,-0.00715439482130005,0.0008897513549524826,-0.002794880420200995,-0.0059226497930463745,0.0006970915951101886,0.0025935720783408387,-0.00998003279487659,0.002587955688295076
2024-04-25,0.007535475571785643,0.008204823898412152,0.005205457318338044,-0.007621453043702717,0.0009680910612797019,-0.011571129354781964,0.0021692113276227856,0.01926321852792269,-0.003907348242427136,0.0017301628575488554
2024-04-26,-0.0035787743034398117,-0.002198689019304903,0.004785290745052865,0.003583664127579882,-0.014082148418358831,0.0070569322325721075,-0.001773721289110028,-0.0021082600673303447,0.002773964515013622,-0.00017407106018210616
2024-04-29,-0.024330793211975538,-0.008819476524558145,-0.0035762321645500953,-0.010979897893526524,-0.015593027233691194,0.015801026455226314,-0.005380012939452667,-0.005108602094434042,0.0023931243631160016,0.006649959785501052
2024-04-30,0.000783668953460089,-0.01961255723847365,-0.00530924807524177,0.013652943344053986,-0.015684562214546078,0.009004344974420434,-0.003713809141074432,-0.004197417721486916,-0.0027367984801680116,0.0019574939336932558
2024-05-01,-0.018992230779188688,0.014018114863901612,0.003928954355866377,0.0077346931256410175,0.002785177318842063,0.011246312461515666,0.008675096903335074,0.0046029167597121745,0.011198912132756292,0.0032040089196146045
2024-05-02,0.0032025291820487745,-0.008092798972794843,-0.0028177720073994943,0.00806739979781495,-0.0031551569790861343,0.006169082604257114,-0.0026312566999809836,-0.016767156744522,0.005145684273501085,0.0010254715360167278
2024-05-03,-0.0011944965714167789,0.013705365528377185,0.00419237627849216,-0.006075590994540186,0.0018826584508002222,-0.006801629042357245,-0.002801026745504841,0.014547032917508808,-0.01176917056836433,-0.0029578494354794583
2024-05-06,-0.0065131304617662205,0.008367661564673749,0.008691513136130924,-0.004557177534624514,-0.024216103365326588,0.026189976302573265,0.0011815946013884436,0.0034150919638975576,-0.0002715358684620228,0.0035969104251094932
2024-05-07,0.0016207832205641936,-0.01258990864820528,0.0015407150224680266,0.004935567511970744,-0.00637640805001884,-0.008615472166629801,0.010667400466008958,0.02030713277033854,0.000834245818064098,0.00035796131214926445
2024-05-08,-0.02432187161332583,-0.004370143666799286,-0.00028940870272889336,-0.005484475560992746,0.0032241113074047926,0.0233804489776104,-0.0029833115045359215,-0.003805832916432888,0.007389773023975674,0.005320543432527021
2024-05-09,-0.00695825944597351,0.01037180670497524,0.0006767542474216866,0.012487845713280954,0.015585523072539804,0.006322424940137571,0.0020286402002807923,-0.0017617864658237758,0.0013056909358418866,0.00717121710204344
2024-05-10,0.003734208046843101,0.007800511476064872,0.003355594010102775,0.002382642348816405,-0.009590396352608974,0.0035830756061286896,0.013070594843310556,-0.0013834904276279053,-0.00728433837852155,-0.002356801543375034
2024-05-13,-0.0015481371362954931,0.007414864762237242,-0.0032832523510437743,0.0029288580722105543,-0.00669617169680489,-0.019482343391333614,0.007840108816457917,0.0025048320787995912,-0.002547934595714471,-0.005298908473311854
2024-05-14,0.007464423482029792,-0.015570409080871534,-0.000948357154509237,0.008493104567571939,-0.002161418942411883,0.004221686971798427,0.011466115454292799,0.028636330866989797,0.0011077447919673276,-0.005224616859686178
2024-05-15,-0.01623329117705472,-0.007649982367856729,0.011236633658278995,-0.0030923231984031924,0.004697518367752758,0.014054030505144137,0.026633618027361954,0.018529963309412235,0.001715578114795502,-0.00020401016038730055
2024-05-16,0.004421854500761283,0.008246718656427553,0.0029649120248568606,0.0074449793714947195,0.00482015053185312,-0.009732035750374051,0.0037215559214253155,-0.0015790625989859722,0.004805025029923179,-0.0023882679934361557
2024-05-17,0.022728848393330038,0.011118723678700478,-0.0030899117824088186,0.0034755129334258146,-0.008828199098088962,-0.012368268227213021,0.003969646811261987,-0.002072899470623883,0.007013312607781181,-0.0039910805135287795
2024-05-20,-0.0079030508313508,0.009270028093552303,0.006184041560308783,-0.00027249315710369985,0.002968358194574063,-0.0066478141008513595,0.015523977289536197,-0.0054282000793819726,0.0035886670490197503,-0.004700035620151655
2024-05-21,-0.0003671301803259468,-0.023014601440527714,-0.002082187803685216,-0.002485871547061288,-0.012349918042545172,0.009367927298541011,-0.017139751786691047,-0.011717596272526085,-0.002261843282911575,0.0027718819741965506
2024-05-22,0.00745959785597153,-0.015589067827440567,-0.012920785065750838,0.008122035497609852,-0.010022597158705578,0.015467008910613159,-0.007042053611414919,0.0022518288187718845,-0.006436966015045317,-0.0012005086903045757
2024-05-23,-0.0007462203271409743,0.00043110676877593907,-0.0034963698702616185,-0.00895280781101468,0.0037727668154958756,-0.0045758446337878286,0.0030467348500886992,0.005284431409968603,0.005268274503068107,0.002842910244377744
2024-05-24,-0.0269837638955048,-0.0031420169741456128,-0.0005281410683319362,0.012471511926041923,-0.004113531991073629,0.007032835503173647,-0.004675642038140738,-0.0067180580833034916,-0.0013895697408002764,0.010242621745803964
2024-05-27,0.004764814850317163,0.009142706253867051,0.010143524633580857,-0.006223399695886887,0.013795599134869638,-0.00699430309125975,0.012952386537359854,0.004318263457353499,0.0007852075866979427,-0.004444189174195901
2024-05-28,0.005563024378602119,0.008386988278373062,0.003082625350693956,0.010539827197206648,-0.0005689465863279514,-0.02009118153879358,-0.003441825877540156,-0.00679068135420058,0.008775971710710869,-0.0011474329896726755
2024-05-29,0.010573570891631892,0.011729488784542884,-0.002317538053446815,-0.000859906520685624,-0.014834787202545318,-0.001823884945615825,-0.006097806173345703,-0.0003637406442620955,0.0004003846917373528,-0.002939208485669878
2024-05-30,0.02423915453795722,0.0035165075111369447,-0.004799717588981125,0.013263922097849122,-0.00021550444642108024,0.003786227916162639,0.0043897764950171165,-0.011853716057016751,0.0005550450225764113,0.00015964750642537842
2024-05-31,0.0075363268981853,0.014777698034170325,0.007272673974362322,0.007984375806748729,2.6662357334375285e-05,-0.010241811246800972,0.011377039579969994,0.013574313923541834,0.006688011114054033,-0.006972740888483717
2024-06-03,-0.005572217598418338,0.029859554976284286,0.009303688120466027,0.001312038139863179,-0.009458984390949984,0.0019029355754379943,0.014128886483068282,0.0063964251738256594,-0.0004542230023780316,0.004072980833732678
2024-06-04,-0.0028922264321232715,0.004318227795760264,0.003296698212291057,-0.002995214779478146,0.005762339716390686,-0.005952953730241585,-0.002490920691333362,0.01634346632743454,-0.0005575407468835633,5.122301951239591e-05
2024-06-05,-0.00908077157564814,0.007449778536344088,0.0039689056797139076,0.00043042482095283376,0.005273767866588641,0.006683814182381601,-0.006586166379281556,-0.004716565108457502,-0.000735779165367186,-0.0013331477581562847
2024-06-06,0.006901730702534682,-0.02730532111132181,-0.0017405872218323008,-0.003320422774382111,0.010889770897135755,0.007816909871883455,0.0028193967059899666,0.007536997288846808,-0.012314960821332073,-0.001438451364099496
2024-06-07,-0.0125492630102417,-0.00249814175133455,0.0011899352554395248,-0.005063642307920511,-0.008458857078913966,0.00970441589870335,-0.0028428860579881644,-0.004488919552968993,0.01129426707006261,0.002499064895798682
2024-06-10,-0.008019618623028898,-0.002416784418246538,-0.0007837291819648136,0.004468486986511373,0.01590963362242235,-0.012232764358500507,0.013409769733986443,0.008177580997490604,-0.0019319697392815405,-0.005164193463927272
2024-06-11,0.016727012459518548,-0.013914744324704176,-0.006585570059933051,0.010489772383874704,-0.015629749795608782,-0.013887409803478629,0.006255587412043841,0.004425651381261118,-0.004605639817833024,-0.001566434769417625
2024-06-12,-0.022371998852381256,-0.02235351950319964,-0.000636485409265952,-0.010582635323469557,-0.02255084211842721,0.04287907412918903,-0.00451608410243574,0.009599020732243956,-0.0028682419220776886,0.010567477222507438
2024-06-13,-0.0075731547297086645,-0.003441316957678714,-0.014061239107740648,-0.010329356542354217,0.005943827434431722,0.003426750354015867,-0.01793222495941176,-0.01245337448675322,-0.0025657894559431354,0.00641372547414825
2024-06-14,-0.001731936498851651,-0.009498712151842276,-0.008894537355417682,-0.006132602754215348,-0.014492470155646945,0.008206701371095635,-0.012952986934093818,-0.0018815572129173687,-0.006300183218535795,0.0013714760138556256
2024-06-17,-0.008907505647788808,0.0036514344036979083,-0.005559675376130202,-0.0025463670738603695,0.011376307172289693,0.015617196885672775,-0.005913135616866639,-0.00353132656018783,0.0014286006110451293,0.005038270682409081
2024-06-18,-0.004030130700371009,-0.011789779991540059,-0.012431079674497074,0.005334899635666399,0.010069300859015537,0.01660092733214475,-0.013721651178493811,-0.003899402140018566,0.0008431006019091476,0.0055428020200108995
2024-06-19,0.017474301287861826,0.008826733476472838,-0.0024912970935507457,0.01691129478544197,-0.004722178246899438,-0.005275488151099764,-0.002928362506210237,0.005301257888259081,-0.003966272100483591,-0.004799408567402248
2024-06-20,-0.008718154252801084,0.011393490245715737,-0.002431164200903385,-0.0104605332100316,-0.010339215304340548,0.0060695530066643185,-0.0024871709096857923,-0.0108885493258465,0.008603420141299781,-0.0028654138068733245
2024-06-21,-0.003712586890647795,-0.010467274169569234,-0.0054160133826993044,-0.003832889504991371,-0.013355130182954712,-0.003483558395018711,-0.00954354867752656,-0.014755985527354826,0.0006970538112459842,-0.0009947742765663487
2024-06-24,0.015362645048877487,-0.012710227053914645,0.009125720444992505,0.0005126752390908111,0.019264462815819793,-0.007168350310362685,0.00873432391357786,0.012848082984275803,-0.01603666132488124,-0.008548853081822462
2024-06-25,-0.008998121470382639,-0.021994790100367916,0.0006724779160325667,0.016544144006055556,-0.023141042293596863,-0.004046868305307889,0.0013834208462449931,-0.005471296792692752,0.004521893985347147,0.0002672568324605832
2024-06-26,0.007927866220238252,0.0238979047667239,0.004828641488956032,0.009285966095882404,0.0005712838118308996,-0.01993258933671574,0.010938476670823254,0.004122837797301707,0.002429000585654608,-0.007725677594414527
2024-06-27,-0.009343899490699492,0.0019078709279891322,-0.0005805902683378736,-0.012274342205169951,-0.005086688007176761,0.020666164749928502,0.006677289312446155,0.0040481445550693725,2.1916231315476878e-06,0.003044771512309853
2024-06-28,0.024840900977120158,0.01603424120646664,0.0012441506081169898,0.013819438795950083,0.002635300248836755,-0.02158784293854398,-0.008132617590846481,-0.015321432554214016,0.0004811415245209572,-0.008769012808543657
2024-07-01,-0.011405424763007077,-0.0032250945540186348,-0.006326195963362047,0.008315877188434273,-0.0042225843142421554,-0.009051699465394771,-0.0011723026092870736,-0.004412039758682293,-0.0006513114374305761,-0.0009494230443994204
2024-07-02,0.01713933477604113,-0.004276891429496728,0.006363758056174794,0.004062576818467634,0.009593283458062991,-0.009300632900919403,0.02373298190277738,0.010258433805193739,0.004130459062999547,-0.0064715603964131535
2024-07-03,0.0014554485285441095,-0.012118672378416333,-0.005209502400968915,-0.009309494720043103,-0.008694402272824496,0.009367244215244498,-0.001472617187121376,0.004142402528200229,-0.004643963010101236,-0.0004292851985550902
2024-07-04,0.0029260479830744675,-0.011501746600492265,-0.010509506711904513,0.005619196282356553,0.0032241367146696154,-0.00221062715245903,0.005039769512789253,-0.0017991781055543819,0.004573866990653342,-0.003779773294680506
2024-07-05,-0.016437635856514494,-0.021041289549730793,0.0013068423456513783,-0.00020493292780389256,-0.004762672337518851,-0.005196829570990036,-0.007017182944829046,0.0035212178257320753,2.6900789382385474e-05,-0.0005653430066412941
2024-07-08,0.0013480422270976003,0.032119197833887246,0.003848417983531925,-0.006473872032341188,0.00015687610097235268,0.0023394775498307586,0.018349257052999533,0.0121652483495134,-0.0035271112923613624,-0.0025478789998339218
2024-07-09,0.013755590075939482,-0.004056456863171509,0.007208610552300036,-0.005902575269770902,0.0009040803036030364,-0.004784435251704539,-0.0011943843946392587,0.004864530759940166,0.004719500501310798,-0.003210692540846095
2024-07-10,-0.005762215944884744,0.004453611008010009,0.007160470146930722,0.00859064356328616,-0.0016379565974136367,-0.004790701799930419,0.01502842148264604,0.017058134859081895,0.011776132838920261,-0.0017070335965013144
2024-07-11,0.0050312824714825,0.00013442182252250835,-0.0032203566369533895,0.02196176559985357,0.0073841285744797504,-0.013637552311603325,-0.0016027087163224978,-0.005080149722689899,-0.0018622585068100877,-0.008980291179472799
2024-07-12,-0.009708995098559194,-0.011671433575960406,-0.0001457678007468533,-0.00012426313745517558,-0.0220120204929427,-0.004026091487141812,-0.009155769025800443,0.012176017185670528,-0.0013500628914178189,0.00031774639462561787
2024-07-15,-0.004187052407759793,-0.00411615101539748,-0.01142554514594633,0.004705153948114043,0.005918471011978433,0.002352439021360186,-0.011044858583842502,-0.013530824405443748,-0.004261812331491347,-0.003025500613235727
2024-07-16,0.007330060878917936,-0.01200638051944644,-0.0019139914832293772,-0.0031018682681242414,-0.0036606902773738655,0.004086161689634394,-0.003542938063856446,-0.010158841985744712,0.0025054589094128644,0.005384775038616296
2024-07-17,0.002099769696380943,0.004869777661154538,-0.0006973212110783712,0.012528155525039044,0.006021950035514135,-0.0145692410147025,0.009351304512219561,0.020044182431029754,0.001067142001309303,-0.007981235242324412
2024-07-18,-0.0210640558160784,-0.02007247363632213,0.011015773364911271,-0.010126924537579265,-0.01692848105029163,0.015713469382684295,0.013581996090957305,0.01225347243390426,-0.0015436779925784641,0.006132063220406292
2024-07-19,0.015404140358811793,0.011310930478815899,-0.0008686910658347219,0.0006636884876763038,0.004965127164167075,-0.02026811680157968,0.0032441873121553575,0.014100364517585371,-0.0023175630225867323,-0.007115867419456404
2024-07-22,0.005029974906544514,-0.009890238895044475,0.00768624066130887,0.008933797165734864,0.008578669905545188,-0.003331330825928729,0.008580002088679185,0.01038162697916719,-0.0037661813806007705,-0.004651006014581902
2024-07-23,-0.0037336616766108933,0.01381871000887435,0.015191783729699117,0.002568595079198436,0.00216394469706043,0.001077869884266664,0.009729264275554806,0.003007406826787373,0.00692363101846434,0.0030497700103559594
2024-07-24,-0.015197278856880329,0.006978772148182003,-0.006818167088438285,0.002733213059650148,-0.002785801713578128,-0.005390871774103643,-0.018719121454338756,-0.016831848660645306,0.004438642312902874,0.0004946127743417326
2024-07-25,0.0014744929290155058,-0.01169200129925681,-0.008176014938526188,-0.005627399713290897,-0.010378346583832262,0.005640486377827656,-0.02155488982997126,0.002827519237280455,-0.009339131693177969,0.00039041096032123914
2024-07-26,0.011672623498577873,-0.0019711966341562793,0.006976448259812431,-0.003732335930502933,-0.006518176415723474,-0.011711400148962887,0.02135824211075371,-0.000994392793315644,0.003667446277729844,0.002389142301426145
2024-07-29,-0.007889895970667651,0.01217785554671033,0.006222808130056167,0.00506321962107427,0.0008068426674950205,-0.00297329317259717,-0.0007903959299779516,0.0003099551644814969,0.0065922051131896186,-0.0011292737509331283
2024-07-30,0.012018510368569336,0.013771271505390387,0.004676896868308609,0.0018725828480115926,0.007584324865222208,-0.00693957195823992,0.022995420177690098,0.015239058946807483,0.005391494776326375,-0.009362542224146276
2024-07-31,0.0013682820242266367,0.021958540737273376,0.006408819550512484,0.010043828466425453,3.652288569625629e-05,-0.011084982420675862,0.009739759052144614,-0.006687169439188291,0.004672260570373719,0.0041183818772276394
2024-08-01,-0.0009942186605644587,-0.008035011979375358,0.007716150157627383,0.0033005817646888083,-0.004517987855801765,0.0013419335752863873,0.00561420853249551,0.00012132957608166547,0.0032969344308607946,0.0003914261963003433
2024-08-02,-0.005718308955258111,-0.00606697080063537,0.007965917242702172,0.011319410587922839,0.0016379657613856623,-0.02447289549653168,0.007431574444795524,-0.009626018281435203,0.003041975836906043,-0.008443921257064932
2024-08-05,0.021380182549192994,0.0061107946012535705,0.010813754467189537,-0.009498072275276204,0.016355733945802226,-0.008698672356327758,0.01902058940098044,0.01221019201206104,0.0006109141814890777,-0.012902910795546091
2024-08-06,-0.0038842268368377507,-0.029642315022381665,-0.007887833673343638,-0.015471914780652764,-0.007305975215304762,0.0323840751002243,-0.005121812489526912,0.00443578352361364,-0.005604408195331169,0.006252036499274603
2024-08-07,-0.010522151896092978,0.007293619994777295,0.00215689398800637,-0.009949295138904569,0.008426819291351034,0.021689170637371327,-0.001265117852949526,0.008122951654697437,-0.0019084225820798864,0.006349088016537792
2024-08-08,-0.008115417405695949,-0.01384954663738192,0.0038351611536627432,0.007672981375136626,0.00262487406050128,0.010413591938426867,0.010656750425290617,0.011205808973588631,0.016842456669824334,0.0054427092951385685
2024-08-09,-0.0023005352110649843,-0.0026139887259446475,0.00010168240859112382,0.002242397555475817,-0.007083413115894776,0.0041178999360478065,-0.005928223780441259,-0.006609066626494801,0.00728274445841787,0.0031548835121090724
2024-08-12,-0.000896819306357518,0.013047664619338525,0.006612776821589724,0.011945318654358715,0.009828900129492312,-0.016858601583647752,0.008664717515626369,-0.011246438332911168,0.014507870033252261,-0.00317224294374231
2024-08-13,-0.004713953532440729,-0.0005316754510174929,-0.006816627549400514,-0.0006747550270962753,0.012887795632852053,-0.004053132546699441,-0.005082105605431979,-0.007290747949838313,0.002538322472402542,0.004329639041392038
2024-08-14,-0.02477755720599857,-0.008848734251909738,-0.009159951500920303,-0.01320793315204158,0.0011344856128483094,0.03184462690385802,-0.016859603033251163,-0.0014754433196624262,-0.012284929148431352,0.010164044241420618
2024-08-15,0.004186519293292416,-0.011342251618530341,0.0032772524523394663,0.0059613486946644865,-0.002408079674398913,-0.008269757872993645,0.010136079408044181,0.014314860183355165,0.002032210119329865,0.00145795604416888
2024-08-16,0.0030046725034293957,0.004790634561774195,-0.0018474143980436054,0.003684429496194434,0.0038562633455515253,0.015925691254956076,0.00807384846384461,-0.0007049718595349161,-0.004947278085245206,-0.0029108590128337085
2024-08-19,-0.00056135536979323,-0.011745107286112862,-0.007610521526799369,-0.007455570225378745,-0.0021304817547561005,-0.00875177745088216,-0.017911900581671327,-0.004861653407658928,-0.005620761669520792,0.0013566691190947911
2024-08-20,0.01860978552664063,-0.005334767609204222,-0.0003671626266004449,0.017902960304328804,0.019426984195983772,-0.002686314405443115,-0.013232353170122607,-0.01709474124229411,0.003561741685864443,-0.007135755240200485
2024-08-21,-0.012280174925370617,0.015275551893765003,-0.010127875711961316,-0.00894922981312291,-0.007856191989512217,0.03465565368782113,-0.010837634686058679,-0.014045492962250697,-0.006945472441155618,0.00578469573230085
2024-08-22,0.015886252895021335,0.0018079346633588706,0.004260627387110731,-0.0021892386349097355,0.012861060743407225,0.011925391127753353,0.005795582369531146,6.343266907242542e-05,-0.004976433454695328,0.0006380990685414842
2024-08-23,-0.007102461975323545,0.020754478706994393,0.007109975075247859,-0.007044313660491901,-0.008809408555423634,-0.006766829258794644,0.01422839173045921,0.025984074269572992,0.0020017813562370097,-0.0037606682189010557
2024-08-26,0.015289144291565136,0.003098770463038414,0.0032520854993320996,-0.005714533398869013,0.0026738007535819616,-0.0017095015109901246,-0.006258914089254532,0.006790500844567258,0.002593026002704578,0.00046862705504402516
2024-08-27,-0.04315475560620845,0.011437922933642592,-0.002164032599105449,-0.008161775248754248,-0.01799677113060492,0.019617738447069325,-0.006280186831214525,0.007228892420336162,-0.0078071667999665174,0.010050283045523535
2024-08-28,0.005546563201986723,-0.0013748059836014245,-0.0002900508902445702,0.0035305169397900327,-0.01288432859815622,-0.0052358174799822165,-0.00419684149368132,0.00023008886196568813,0.010087839250688424,-0.0037891376441045476
2024-08-29,0.022836422514935697,-0.000912710207255819,0.0008953733216639636,0.007983296388532048,-0.011620977474598629,0.006971113883113725,0.0044810574947540035,0.006572209832629582,0.009140561165413662,-0.0035181583017237167
2024-08-30,0.00476865312479947,-0.01752181254607622,0.001945468263849086,-0.0014665330247799608,-0.002522192551741556,-0.0015298277730519166,0.009133116782528875,0.0026637557358586295,0.0034392653099162888,0.00025948861669079944
2024-09-02,-0.024553627380680926,-0.0024376918854001,0.0013305203965179703,-0.009372909608611769,-0.01061063355890448,0.015082514316086712,0.0036731593996935518,0.008294018717990891,-0.00895517095410681,0.005660820228929807
2024-09-03,-0.017223319076346173,-0.0034781853263003686,0.0010718924930722996,-0.009319288904093634,-0.007028122120606747,-0.01268216125495495,-0.0035926463676221854,-0.021565945527231567,0.0013418552925845875,0.003498139626314771
2024-09-04,0.0008622427611437196,0.013200988486277841,0.003706729668281183,0.003977346999728424,-0.0009038041408013266,0.0049500689872391404,-0.0004844044539788216,0.01578168013343201,-0.0011127844962495101,0.000998647867072209
2024-09-05,-0.0008120376040933369,0.011927323883960044,-0.002971095799699899,0.0036588210930445387,-0.0059145706044829915,0.016140044048938144,-0.007306543033861356,-0.007162936274566033,-0.006182014454311596,0.0001803992638508644
2024-09-06,-0.014604364769925628,-0.024619127913660964,0.001797368062467816,-0.013169006275104941,-0.014103666280043468,0.017965663799504844,0.019957385806167287,-0.0061986059042928665,0.003510803440960088,0.0055911871916448945
2024-09-09,0.008757571144421555,6.894062943539445e-05,0.004153527992410323,0.01005129986898083,-0.00276978046741231,-0.028272960328124187,-0.006999781090375391,-0.006543792760595665,0.004370843574927982,-0.0027421542375155295
2024-09-10,-0.012741454105140264,-0.005804834137508646,-0.004186051316370391,-0.0013547496753638978,-0.000812205638328202,-0.0021688866431080756,0.003299994596246412,-0.010245104079571767,0.009572486642639207,0.0017158065162515598
2024-09-11,0.006297461174586504,-0.0016329042273512775,0.006153269225383539,-0.005078047550584369,-0.012746279381818918,0.008063397013645553,-0.01401268582991054,-0.019514076415870343,0.0064804192843811595,0.003723834246904749
2024-09-12,0.0090511857651678,-0.013650546312390406,-0.024161825171875054,-0.01750658568487355,-0.011344489559440224,0.03349860105290286,-0.03763950810327382,-0.024179436102051012,-0.011710522712636192,0.012543698937891718
2024-09-13,0.004736035304225416,0.0023411754420513274,0.007757302584368929,-0.0025723796110230547,0.004727889076129179,0.0025724571668135276,-0.0042593369328522875,-0.006257090687918152,-0.001408176232375793,-0.0017584614749266859
2024-09-16,-0.0016625686948815426,-0.011290286761572059,-0.003547775772456528,-0.009171942931269014,-0.00867923047315881,0.013093358992234667,-0.004885129831374903,-0.0016098758285302845,-0.006898173079835179,-0.0026435209110035073
2024-09-17,-0.019499423288428516,-0.00038663682933085425,0.015018331371939978,0.009121490084357437,-0.005757124082872349,0.005631936281742622,0.011129460136985049,0.008690988970234277,0.005078292431760951,-0.0015991617841550699
2024-09-18,0.006237550309409031,0.031864971151592425,-0.001488983246326232,0.00034513582601256916,0.0065485076771485875,-0.017590384300321595,0.0014921123652351703,-0.00734881581969686,-0.004808758171906945,0.0011817554753392392
