Date,SPY,QQQ,TLT,GLD,HYG,IWM,EFA,VNQ,LQD,DXY
2024-01-24,48.26773679115017,21.476122611823627,83.25029112339001,63.3929853763952,68.82018467059957,110.531810446883,96.64273707759943,58.099406603049076,96.03339531808788,115.36233322995241
2024-01-25,49.185011893403505,21.706550671138444,83.39375388738702,63.95836905240218,69.74589916095286,110.12093627365735,97.39499211109725,57.49141128014682,96.66968400989843,115.24014724937295
2024-01-26,48.64757351351372,20.97743101187514,83.12053928611505,64.10619535269873,68.7623650154418,112.24896774463222,96.06942494222469,57.06578199684431,96.71314937476254,115.48951027198953
2024-01-29,48.9428390284041,20.861181962131432,83.84574975723872,64.02572522630925,68.85405311129685,112.39810436233586,96.37973041564045,57.30187474204751,96.7073261846911,115.83060012283755
2024-01-30,48.57510339098501,20.682387355018715,83.33977547990796,63.66918217376809,69.03268986694488,112.75680414450665,95.45259066876179,56.619809936194606,96.41237349692355,116.46600819614423
2024-01-31,48.35182546608171,20.93642723390998,84.7116431802981,63.80417356532215,69.91328727114167,110.78935319969172,96.63688293603546,57.4891887395175,97.17905550562676,115.6420552811449
2024-02-01,48.78202529042566,21.753338574329362,85.69209824751606,63.752556440619514,69.63424387874466,109.11518967537295,98.19153121976123,58.99420621049855,97.96212803641279,115.77073298558697
2024-02-02,48.95130363657717,21.934399139823512,86.76220455141853,64.02198090339299,70.66823424912683,109.90374770002136,98.54377715169775,59.034262283668596,98.39688044002955,115.52853855446148
2024-02-05,49.11503098514344,21.75988624246432,87.48061547166134,64.41551757318402,71.23491243030684,110.49904295922734,98.3002438412356,59.53482683016462,98.19829805310908,116.15682544381912
2024-02-06,48.25721925029116,21.99616794142081,87.09617265026075,64.25702023382107,71.56864490800675,110.01164944298833,97.45982089420376,59.429074919268764,97.45911050110733,115.5924155757055
2024-02-07,48.47186546571686,22.29965294878151,88.17388328115429,64.7407144877138,71.9121421007253,110.53210459858637,98.73231086306484,60.28931021493429,96.5810022571743,115.2929175157813
2024-02-08,47.98129166563172,21.93456779696907,87.96682066584067,64.3991901780043,72.76097359992251,113.11932776145754,98.987508110403,61.529226985238786,96.16781655191662,115.01949265889893
2024-02-09,47.278000357250036,21.98650887192113,88.03453017465345,64.28448735127894,72.54349922061165,111.66245491130462,99.38767644538888,61.89342568046872,96.49889049371771,114.8930576310007
2024-02-12,47.022607728594714,22.121107133600233,86.94377614453005,63.994755384590086,72.291373511097,113.69037828134923,99.44559616101797,62.71415750296904,95.88695410546309,115.02760669462356
2024-02-13,47.14997377060512,22.371311971112235,86.98524318844474,62.814956114203326,72.41313975998163,113.50862690738754,98.13714128238676,61.90083390677237,95.7788224417973,115.00257349197649
2024-02-14,47.003123538446474,22.363767785888403,86.38295092305084,62.97741760797396,72.1733655865213,111.92332736600108,96.67279538909622,60.696288103455096,96.16780037647844,115.08933499142601
2024-02-15,46.774197736166045,22.336033109509668,86.07453273696858,62.705327668752275,72.42877694891745,112.48569769384227,96.25901654371167,60.4489836783721,95.8663532705329,115.56324632539172
2024-02-16,46.684732490241856,22.48116243733036,85.18402295161704,63.20915203650834,72.27571256489264,111.04886518476447,96.05531789040994,60.81676030099107,96.12523444150018,115.60302316006003
2024-02-19,46.66473445081042,22.455033626591234,85.97536723150519,63.136739909586225,72.63788980686078,112.2266658689649,97.5316966809135,60.3701198968067,96.62264188207482,114.80123240480825
2024-02-20,47.17948097734106,22.743841661299793,85.95757760951196,62.742239253498745,72.34149239987487,110.58165747702782,98.05592712047235,60.56947592817262,97.44289053403963,114.07947351965385
2024-02-21,46.377238891773295,23.234025466190225,85.77602059070459,61.97161751285192,72.48973644069223,113.2720769800889,97.84422336264966,60.72021815174365,97.73806823112928,114.4498458677712
2024-02-22,46.42078420657252,23.508717971170263,85.70980753928097,62.908082115158706,71.84196886479847,111.60421564474807,97.57939943274788,60.026800400201054,97.88342321457385,114.42341957772335
2024-02-23,47.429661066870366,23.184747862055275,85.13377820659402,62.36592481594736,71.99407638737686,110.19457223918114,96.38150787001769,59.42115132300161,97.69051763243016,113.8401306475249
2024-02-26,47.42274868878567,22.78074731872769,85.80897453085075,62.308876009717864,72.76514251233515,112.40447336817958,96.99654580725937,58.97050787829161,98.1882172194295,113.72430819670687
2024-02-27,47.85566110757594,22.616697774970316,86.05316540059896,62.56852758613455,71.95356503222862,113.83578823568195,99.67193061461926,59.50546231152987,98.2623925158612,113.25174147030222
2024-02-28,47.897013713162515,22.642367779939573,86.30881689367598,63.001305473559945,72.42278387358184,112.3438929307971,98.27607493701875,58.89141542087738,98.4387361183027,113.3581784332818
2024-02-29,48.78029931842844,22.871097548352893,86.25868565925002,63.31503902064222,72.45201814993749,111.30072218106892,97.92039427445029,58.97591513086543,98.0733700912801,112.42247051682057
2024-03-01,48.89473759775467,23.02181432705899,86.62266373169328,62.87799393008366,71.36803250134226,109.90457286115772,99.50685062944495,60.185877494615525,98.23550146011554,112.63804321538669
2024-03-04,49.51102297527342,23.512054040883747,86.97746361830004,64.0377214879935,72.68538284936842,107.08803840683146,100.79822002999634,61.229705996190255,99.77725490830643,111.48268371561514
2024-03-05,49.771006143911194,23.688647252942854,86.61832103233048,64.0505569445961,72.90276674875604,105.22598755176023,100.81117390076109,60.79841810951796,99.40923523497143,110.86595690980346
2024-03-06,50.268959129544236,24.091248289909842,86.69646618109253,64.18352801253005,71.72930399227457,104.74236093529879,102.57982082624677,61.75096975736529,99.97217373746565,110.55322959760025
2024-03-07,49.86769950126456,24.026267122891177,87.34769395955172,64.53671942088775,71.14113716322873,104.27407665428308,103.89133184295282,62.53224447559924,100.98527272447286,110.14798429015309
2024-03-08,48.743129622539925,23.871770064825352,86.36963581077572,63.91695456412159,70.61743255519568,105.95180447993846,104.59642041929283,63.14842924593235,100.28611370760257,110.52132559550425
2024-03-11,49.49188265283096,23.969339105210068,85.78917160967664,64.26407570267128,70.2847378109119,105.79799016778699,105.74789604107644,62.82838786150029,100.45640779554594,110.1052654436775
2024-03-12,49.32250788068376,24.3095737529809,84.79812403870177,63.87006823825465,71.11860531362201,105.17696253361963,103.6310196168357,61.60003617382361,100.43214164899194,110.40703036894865
2024-03-13,49.853418728968634,24.872027602550563,85.59760959974248,64.49525694530601,71.77393086513132,102.83162465773665,105.37056044915312,62.931460492182175,100.59918918289728,109.78202076701709
2024-03-14,50.43574883309733,25.018151288131467,85.84340240989695,64.25298146950237,71.53078406825253,102.9948656381565,107.35411725309258,63.17624739763894,101.48972579706823,109.49439726337789
2024-03-15,49.9445204423843,24.220360708048887,85.23036487263093,64.10498839568248,70.52968175433854,104.08581270092172,106.51371946125643,63.35244438069113,101.0852248463761,110.0498506508251
2024-03-18,50.47828118237807,24.471834797509572,85.30675553267108,64.16521131911549,70.59035589062714,101.05379666400263,106.92221733838426,62.955254010898486,101.75910874869776,109.51063276207292
2024-03-19,50.72590101600928,24.278980570705443,85.46277580066317,64.19120718408668,69.5960295294406,99.29234961786592,105.7051613926197,62.86691613948232,101.86029226126301,109.36820777669074
2024-03-20,51.21297606809412,24.60971955582413,84.91996930819859,63.942843775979306,69.58119337350841,99.41644152858035,105.80491488966732,62.37653096670029,102.56858792530734,109.46461925643678
2024-03-21,51.38763102756649,24.64333791344229,85.16651962231091,63.16002128575323,69.03180635737789,98.9883738932933,106.71714135629975,63.24672022944849,102.21453195499821,110.78008158292205
2024-03-22,49.72271511786896,24.136962638730676,85.8898592349384,63.11010747691714,67.61842552775992,101.85616572757638,107.62972439425043,64.6255847890231,102.69902400745245,111.65870503189026
2024-03-25,49.35745297316713,23.95251390123453,85.59535724406419,62.39094192692032,67.46962752605734,102.50726973128982,106.53994237983775,62.73285613556821,103.0454844564936,111.83663455141262
2024-03-26,48.89169486985374,24.190371961910497,85.19279116505318,62.74765227906601,67.37871099264545,100.66704177299374,105.91021137153123,61.87453113651995,103.27881011552238,111.64112745687042
2024-03-27,49.068113592528746,24.443335144186452,85.41349495481758,63.40146593366596,66.94334698310094,100.12734146096356,106.59395514155281,62.220514605118325,104.36335709538199,111.25442243129966
2024-03-28,49.49800116415227,24.47021715038546,85.47817610568146,62.92679104534117,66.96969757244148,99.28809559857086,108.81559071857143,62.699776349991154,104.70419868953765,111.47751967551609
2024-03-29,50.01057658816366,24.295158022671824,85.09497594442314,63.625750915873404,66.45004415473947,98.79219251712959,109.60399596466435,61.86554685936273,104.41152957430843,110.8911775730908
2024-04-01,49.66566538383724,24.431280492432318,84.57720874835043,63.20430829117283,66.97532989417304,100.1192978287642,108.50487258462141,60.822655994658106,103.71461441364922,111.42491369477692
2024-04-02,49.66611271912982,24.648474689316195,84.81122078942299,63.426828519025726,66.14600769200565,100.79631427073666,107.14305816305544,61.31668488428872,102.86917136691712,111.39270526630254
2024-04-03,48.9826045880787,24.956124164763395,84.86898263693288,63.64458268491139,66.40787184243024,99.99167662465702,106.43689981493122,60.20359620613011,102.83563458799759,111.75032985578275
2024-04-04,49.22425546148731,25.19750146102976,84.49831609723918,63.23926836560155,67.05497904036825,99.98797802145461,106.21362044998995,59.93709524316593,103.03529113713101,112.11800742723304
2024-04-05,49.01096573787098,24.96302836928398,83.53747956536853,62.87169327705517,66.32253638062551,98.98142748564266,105.25597477623177,59.67425767026023,102.5492574158417,111.65486671128045
2024-04-08,48.474982243506254,24.69278554335647,84.42537506473079,62.99008764377631,66.68941688222856,99.32064311186582,105.10403042568429,60.869563324706164,102.6758234395148,111.85531809781301
2024-04-09,48.96293910585509,24.704293683981877,84.61903109353544,62.523338258712194,66.8132609725061,97.66362068285164,104.04364820231451,60.839462048241074,102.04733192435269,111.35661037579693
2024-04-10,48.90279269784919,24.629370423486215,85.28238211116025,62.49830366536877,67.07293206980668,98.41926457277366,103.25955877523153,59.830969390379316,102.62486479274881,111.34742746896016
2024-04-11,48.22584502828965,24.76372522885496,85.50973094013472,62.181035724174585,67.21868337744988,96.22079031446135,103.38143747996868,60.36481427620376,102.94987399764955,111.1828959107997
2024-04-12,48.8867822236172,25.05469525063019,85.48087712572485,62.47301578785036,67.8337660639252,95.67231746329395,102.97193317820752,58.32787586170205,104.60488372838131,110.82525935248435
2024-04-15,47.569118195763316,24.472091794794075,85.20436090392286,61.09971631793053,67.51786891927395,97.52658923975237,103.43053652661341,58.190410019760904,104.22621872249984,112.26232189234497
2024-04-16,47.959707183183376,24.365308394451873,85.03719650364101,61.18090475039503,66.51897361133898,97.83908105886898,103.7074628442935,57.9483498006756,103.77889874111987,112.30182119221475
2024-04-17,48.614887890528486,24.23532569404823,84.76853973439019,61.0240209022067,66.56759851257036,97.89117177820215,102.51509626476052,56.399410661970784,103.74204035119847,112.84074700629903
2024-04-18,48.07035709037675,24.364341680694125,84.86511090275178,60.432056818149526,66.49391447874658,97.84315697114364,102.13721536005667,56.1379116731669,103.14969656190497,113.00809045787491
2024-04-19,48.910082989897596,24.60565602084604,85.77969161868742,60.3017727800237,68.12726010232832,97.12063441940812,103.44602250703447,56.247945092729104,103.10872104268714,112.4075321454879
2024-04-22,49.70255842732479,24.812288540241592,87.29233197788955,60.521792397364685,67.40673842504074,95.80704304489988,106.49129522273041,58.11317863161587,102.8309196444852,111.28971391010043
2024-04-23,50.38697580294741,24.299554660676446,87.36407615566154,60.12426310337416,67.18055530664809,95.08734578606159,107.26620557688477,59.26893869704788,102.05424183134974,111.4042545846766
2024-04-24,50.70125919367827,24.014208061902156,86.73903906164581,60.177758747935904,66.9927936880033,94.52417673722043,107.34097994723177,59.42265696156544,101.03573715101662,111.69256385902928
2024-04-25,51.08331729379101,24.211240410109898,87.19055542731485,59.719116785363234,67.05764881274283,93.43042526103979,107.57382521685143,60.56732858812586,100.64095534103726,111.88581018448257
2024-04-26,50.90050163052553,24.158007421676437,87.60778758525721,59.93313004191771,66.1133330495756,94.08975744056734,107.38301923291331,60.439636907878636,100.92012977991035,111.86633410288442
2024-04-29,49.66205205096739,23.94494644234086,87.29448179742974,59.275070393618,65.08242604682347,95.57647218705159,106.80529719996275,60.13087485218421,101.16164420121547,112.61024072602001
2024-04-30,49.70097065932485,23.475324809668265,86.83101373796751,60.08434957141689,64.06163668641848,96.43707571406189,106.40864271090635,59.87848045247114,100.88478516711427,112.83067458911293
2024-05-01,48.75703835461327,23.804404609317594,87.1721688276176,60.54908357700553,64.2400597039254,97.52163720041708,107.33174799777584,60.154096113691914,102.01458501173278,113.19218507690259
2024-05-02,48.913184192774196,23.611760348147318,86.92653753047084,61.03755724161255,64.03737223121364,98.12325623600884,107.049330616736,59.145482955328596,102.53951985749539,113.30826044079849
2024-05-03,48.85475756195885,23.93536815448712,87.29096628438504,60.666718008506685,64.15793273121177,97.45585824666334,106.74948257859013,60.00587424280172,101.33271475829434,112.97311166661852
2024-05-06,48.53656015227985,24.135651214629736,88.04965686451133,60.39024900409892,62.60427760048708,100.00822486469039,106.87561719090601,60.21079982171496,101.30519929158883,113.37946582972924
2024-05-07,48.615227394558566,23.831785570672604,88.18531629356563,60.68830915512336,62.20508718082972,99.14660678693458,108.0157021995333,61.4335085279028,101.38971273044599,113.42005129208843
2024-05-08,47.43281407541547,23.727637243892406,88.15979469557739,60.355465606724124,62.40564330578753,101.46469896821971,107.6934577124909,61.19970285897535,102.13895969449007,114.02350760110743
2024-05-09,47.10276424882611,23.97373571095183,88.21945721108945,61.10917534917413,63.37826789938658,102.10620191151992,107.91192899011371,61.09188205076597,102.2723216083595,114.84119492885148
2024-05-10,47.27865577011263,24.160743111489253,88.51548589328151,61.25477665826232,62.77044519008963,102.47205615282351,109.32240209270358,61.00736201674296,101.52733541100723,114.57053702340012
2024-05-13,47.20546192736078,24.3398917542161,88.22486721611861,61.43418320533933,62.35012351161191,100.4756603668382,110.17950162118694,61.16017521416545,101.26865040070281,113.96343823397494
2024-05-14,47.557823485851436,23.960909682618826,88.14119853208857,61.95595014732566,62.215358773592186,100.89983715319171,111.4428325074719,62.91157822748134,101.38083022077376,113.3680229331899
2024-05-15,46.78580348945864,23.777609146028983,89.1316088901953,61.76436232540596,62.507616564187465,102.31788654250676,114.4109583403632,64.0773274637738,101.55475695436031,113.34489470464852
2024-05-16,46.992683505190236,23.97369639897878,89.39587626918868,62.224196728812146,62.8089126854142,101.32212521277235,114.83674511985073,63.97614535253277,102.04273010343378,113.07419672040602
2024-05-17,48.06077308417545,24.240253304796084,89.11965089780576,62.44045772931517,62.25442309909287,100.06894599078953,115.29260643893147,63.84352923469895,102.75838766900061,112.62290849729229
2024-05-20,47.68094635149719,24.464961133926366,89.670770522798,62.42344313185752,62.439216526047545,99.40370624057462,117.08240624294086,63.49697378423913,103.12715330883874,112.09357681570992
2024-05-21,47.66344123706506,23.90190980417105,89.48405913806837,62.268266470706436,61.668097319310135,100.33491293384185,115.07564286134833,62.75294188090824,102.89389584984137,112.4042869807086
2024-05-22,48.018991341125286,23.529301311028465,88.32785484313446,62.774011541356145,61.05002282233484,101.88679392623519,114.26527401495068,62.894250763898384,102.23157133910033,112.26934465736078
2024-05-23,47.98315859369773,23.539444952088214,88.01902799275608,62.21200788049997,61.280350322524214,101.42057578699396,114.61341000744696,63.22661111814158,102.7701553197947,112.58851632741676
2024-05-24,46.68839237124483,23.465483616486786,87.97254152927844,62.98788567872463,61.028271641048306,102.13385001314106,114.07751872948148,62.80185107223946,102.62734902170496,113.74171791307977
2024-05-27,46.910853916552774,23.68002164029726,88.8648931713594,62.5958868901471,61.870193212502144,101.4194949102719,115.55509484728863,63.07304601077887,102.7079327947595,113.23622820167603
2024-05-28,47.17182014051159,23.878625704226053,89.13883034383613,63.25563672122514,61.83499237727844,99.38185742645686,115.15737433156164,62.64473705328083,103.60929470743187,113.10629721781132
2024-05-29,47.6705947248546,24.15870977661407,88.93224771247455,63.20124278673844,60.917683423690505,99.20059635282942,114.45516698345637,62.62195061626543,103.65077828295443,112.77385422924601
2024-05-30,48.82608963730668,24.24366406100291,88.50539803890135,64.039539147549,60.90455539204703,99.57619242004048,114.95759958521361,61.87964779472369,103.70830913152656,112.79185829386368
2024-05-31,49.19405900997352,24.601929607738278,89.14906894380944,64.55085489459404,60.906179251066185,98.5563518525993,116.26547674571293,62.71962155936747,104.40191145561795,112.00538989165001
2024-06-03,48.919939008620524,25.336532277383217,89.97848407749257,64.63554807817651,60.330068652217946,98.743898240725,117.9081784685529,63.12080292560262,104.35448970594257,112.46158569795345
2024-06-04,48.77845146796193,25.44594119531159,90.27511598509548,64.4419507292931,60.6777110029052,98.15608038335428,117.61447854712816,64.15241564277783,104.29630782581127,112.46734631995206
2024-06-05,48.33550549236753,25.635507821865495,90.63340940566556,64.4696881443976,60.99771116541047,98.81213738550753,116.83985002280434,63.84983659753384,104.21956877548833,112.31741072933983
2024-06-06,48.66910413464674,24.935522048937656,90.47565405138297,64.25562152362562,61.66196226525146,99.58454295769819,117.16926791108699,64.33107264286276,102.93610886920206,112.15584759666409
2024-06-07,48.05834274638821,24.87322958021588,90.58331422189765,63.93025403995687,61.14037253924431,100.55095277964199,116.83616903291787,64.04229563301274,104.09869677392388,112.43613233825147
2024-06-10,47.67293316590738,24.813116346534944,90.51232143514287,64.21592554817879,62.113093465882095,99.32093666826592,118.40291515625043,64.56600669281694,103.89758124185799,111.85549039852101
2024-06-11,48.470358912955305,24.467848176673773,89.91624620104454,64.88953599059903,61.14228135597909,97.94162611868836,119.14359494185116,64.85175332951952,103.41906640471394,111.68027606921049
2024-06-12,47.385980098980156,23.92090565525517,89.85901582228162,64.20283369490136,59.76347142235995,102.14127236536493,118.60553244682721,65.47426665425195,103.12243550290981,112.86045484277523
2024-06-13,47.027118739671685,23.838586236980706,88.59548671481828,63.539659734637254,60.11869518337705,102.49128500660258,116.47867135755989,64.65889109236102,102.85784504522526,113.58431081702429
2024-06-14,46.94567075629062,23.612150368208756,87.80747084871192,63.14999624234672,59.24742678763552,103.33240037579161,114.9699246493648,64.53723168944694,102.20982177597658,113.74008897486017
2024-06-17,46.52750192888973,23.698368586408524,87.31928981519405,62.989193171200796,59.921443713939404,104.94616281712952,114.29009189305215,64.309329649061,102.35583878982055,114.3131423305568
2024-06-18,46.33999001495454,23.418970034616343,86.23381676638088,63.32523419490076,60.52481075860163,106.68836643984412,112.7218431189377,64.05856171140428,102.44213505911317,114.94675744678042
2024-06-19,47.14974896215235,23.625683041405406,86.018982709305,64.39614589772788,60.23900181383966,106.12553322683054,112.39175269991728,64.39815266698739,102.03582167691422,114.39508099429523
2024-06-20,46.73869017771946,23.89486203068603,85.809856437944,63.72252787496665,59.61617780436781,106.7696677761113,112.11221520211345,63.696950205179505,102.91367872026346,114.06729174977579
2024-06-21,46.56516872927961,23.64474795856681,85.34510910710861,63.478286466643176,58.819995988780306,106.39772940359646,111.04226681898675,62.75703892981524,102.98541509224479,113.95382054214554
2024-06-24,47.280532888108624,23.34421784338084,86.12394471416748,63.51083021233453,59.95313161433283,105.63503320700431,112.0121459454817,63.56334657383294,101.33387286900815,112.97964607221836
2024-06-25,46.855096909997,22.830766671858417,86.18186116502936,64.56156253331154,58.56575366001198,105.20754213918875,112.16710588321533,63.215572639590704,101.79209389924644,113.00984065456015
2024-06-26,47.22655785003575,23.376374159533782,86.59800247544626,65.16107901409308,58.599211327005605,103.1104834066031,113.39404315415263,63.476200191847276,102.03934695494272,112.13676306066685
2024-06-27,46.78527764019332,23.420973264194554,86.54772451795152,64.36126963181597,58.30113542151851,105.24138164412871,114.15120798660092,63.733161026030395,102.03957058673585,112.47819388231662
2024-06-28,47.947466089240436,23.796510798802856,86.65540292204166,65.2507062583225,58.454776418202314,102.9694472265599,113.22285986451273,62.75667769790321,102.08866606128942,111.49187115948071
2024-07-01,47.400604872182775,23.71976480142099,86.10720386187273,65.7933231180253,58.20794619620629,102.03739873614725,113.09012841046263,62.47979274077725,102.02217454545166,111.3860182077387
2024-07-02,48.21301970767396,23.618317942632114,86.6551692741434,66.06061354733454,58.76635152357817,101.08838634833761,115.7740943814109,63.120737558770735,102.44357296092986,110.66517686359134
2024-07-03,48.28319127626416,23.332095285356083,86.20373896175339,65.44562261431282,58.25541322332598,102.0353059505875,115.60360346020144,63.382209061616045,101.96782879747668,110.6176699411683
2024-07-04,48.42447021071447,23.063735437725377,85.29778018854357,65.81337441360368,58.44323663992756,101.80974393274367,116.18621897648876,63.26817317879071,102.43421608372205,110.19956022640488
2024-07-05,47.62848640284611,22.57844470228181,85.40925093968403,65.79988708609645,58.164890653467516,101.28065604485907,115.37091902226277,63.49095419798937,102.43697164499446,110.13725967569594
2024-07-08,47.692691613729885,23.303646234455886,85.7379414369603,65.37390703735856,58.17401533472671,101.51759986590814,117.48788967184308,64.26333742375549,102.0756650455501,109.85664326466897
2024-07-09,48.34873272918655,23.209115998751205,86.35599286633524,64.98803263039156,58.22660931617235,101.03189548244124,117.34756396985992,64.57594840538977,102.5574111979042,109.50392735957672
2024-07-10,48.07013689053946,23.312480373249425,86.9743423752632,65.54632165459846,58.131236657297904,100.54788179890312,119.11111262116074,65.67749364194202,103.7651408957865,109.3170004766251
2024-07-11,48.31199132767859,23.315614079348716,86.69425397455036,66.98583460670936,58.560485182968904,99.17665480104968,118.92021220275193,65.34384214082995,103.57190337944297,108.33530198147845
2024-07-12,47.842930440676525,23.043487438338868,86.6816167438111,66.97751073673608,57.271450583044725,98.77736051543197,117.83140620732435,66.13946988571445,103.43207479609688,108.36972513309374
2024-07-15,47.64260958358061,22.94863696412125,85.69123201838109,67.29265023581388,57.610410003134426,99.00972823273544,116.52997498902916,65.2445483324217,102.99126670425913,108.04185246324738
2024-07-16,47.99183281225877,22.673106896327376,85.52721973011047,67.08391729936942,57.39951613536043,99.41429799114115,116.1171165050603,64.58173927548135,103.24930709101503,108.62363353351734
2024-07-17,48.09260460847173,22.78351988580008,85.46757978566811,67.92435504852477,57.74517315359026,97.96590712340077,117.20296302057997,65.87622743923231,103.35948876321794,107.7566827614103
2024-07-18,47.079579300658295,22.326198283549736,86.40907127463448,67.23649023068464,56.7676350841139,99.50529140553122,118.79481320617411,66.68343997620855,103.19993499508999,108.41745355252455
2024-07-19,47.80479974823945,22.578728360191228,86.33400848641114,67.2811143152025,57.04949361111555,97.48850653694869,119.18020583192745,67.6237007871596,102.96076264181202,107.64596932708972
2024-07-22,48.04525669138548,22.35541934276262,86.99759245289317,67.88219014357914,57.53890238508382,97.1637400699484,120.20277224689463,68.32574482368273,102.57299373461797,107.14530727630394
2024-07-23,47.86587195773392,22.664342399787035,88.31924106244203,68.05655200314715,57.66341338777471,97.26846993921251,121.372256784739,68.5312281351108,103.28317129569572,107.47207582118558
2024-07-24,47.13844095386451,22.82251168128353,87.71706571975425,68.24256505987692,57.502774551948285,96.74410809010695,119.10027476879827,67.37772087461245,103.7416083500196,107.52523288277176
2024-07-25,47.207946251735805,22.55567084505366,86.99988968006585,67.85853686882474,56.905990828116195,97.28979191392429,116.53308146743753,67.56823267654953,102.77275180757668,107.56721191220029
2024-07-26,47.75898683447342,22.51120918260275,87.60683990902822,67.60526601347786,56.53506754078699,96.15039223041099,119.02202323533125,67.50104331291891,103.14966535364543,107.8242052884262
2024-07-29,47.382173396684934,22.785347436210266,88.15200046466265,67.94756632284525,56.580682445488605,95.86450892564976,118.92794871258829,67.52196560990163,103.82964910501353,107.70244224367875
2024-07-30,47.95163653893834,23.099130642098967,88.56427827957097,68.07480377010553,57.00980872225118,95.19925026771888,121.66274686410503,68.55093682403522,104.389446115791,106.69407358052865
2024-07-31,48.017247901246826,23.606353843299097,89.13187075768612,68.75853542205805,57.0118908849787,94.14396825203968,122.8477127041835,68.0925250942778,104.87718080884096,107.1334805195703
2024-08-01,47.969508257354455,23.416676507378813,89.81962565628265,68.98547859023878,56.75431185432407,94.2703032039478,123.53740538104488,68.1007867314818,105.22295399726124,107.1754153703465
2024-08-02,47.6952037887071,23.274608214760622,90.53512136103109,69.76635354700606,56.847273473952455,91.96323592521124,124.45548280585099,67.44524731342445,105.54303968080877,106.27043460226606
2024-08-05,48.714935952430615,23.416834564985674,91.51414593408649,69.10370767863412,57.777052354436684,91.16327786707016,126.82269944300187,68.2687667334223,105.60751742050726,104.89923666438912
2024-08-06,48.52571609084935,22.72270537798337,90.79229757220031,68.03454100240316,57.35493464192181,94.11551630389997,126.17313735703917,68.57159220407584,105.0156497843872,105.55507052076092
2024-08-07,48.015121135274754,22.888436156263666,90.98812693299107,67.35764527433035,57.83825431161653,96.15680379663957,126.01351346840613,69.12859593243519,104.81523554686687,106.2252489540891
2024-08-08,47.625458385476946,22.571441692260752,91.337081062849,67.87447923199335,57.99007244506377,97.15814151348116,127.35640803165292,69.90323777306646,106.58058160990242,106.80340210394992
2024-08-09,47.51589434151804,22.512440198148866,91.34636843724515,68.02668079830235,57.57930480531471,97.55822901820605,126.60141074496809,69.44124261721656,107.35678074999689,107.14035439628482
2024-08-12,47.47328117011372,22.806174967617224,91.95042158518336,68.83928117743642,58.14524604177175,95.91353370398184,127.69837620615303,68.6602759643613,108.91429897230618,106.80047916306114
2024-08-13,47.24949432864531,22.794049484255332,91.32362980822681,68.79283152640025,58.89461008978001,95.52478343885727,127.04939957263117,68.1596911981388,109.19075858495356,107.26288668728492
2024-08-14,46.0787672799628,22.592350997844278,90.48710978829546,67.8842204062599,58.96142517760118,98.56673452753951,124.9073971302237,68.05912543709026,107.84935785207392,108.35311141303696
2024-08-15,46.27167692819149,22.336102868172574,90.78365889075425,68.28890191496708,58.819441368057404,97.75161149866511,126.17346842618777,69.03338230192364,108.06853040846416,108.51108548672612
2024-08-16,46.410708163545195,22.443106974548183,90.6159438522124,68.54050755944532,59.04626462381085,99.30837348306727,127.19217389041847,68.98471571003228,107.5338853362697,108.19522501554471
2024-08-19,46.38465526330168,22.179510275298405,89.92630926085388,68.02949899205277,58.92046763434332,98.43924869933439,124.91392031692665,68.64933593182421,106.92946299539696,108.3420101361568
2024-08-20,47.24786374947889,22.061187742293733,89.89329168094518,69.24742841203087,60.065114627895674,98.17480992749236,123.26101520742851,67.47579329761436,107.31031812119475,107.56890806959387
2024-08-21,46.66765171778521,22.39818456048923,88.9828635954615,68.62771726120383,59.59323155550686,101.5771221412072,121.92515735357767,66.52806251773043,106.56499726403237,108.19116147303231
2024-08-22,47.40902583499073,22.43867901475245,89.36198642107985,68.47747481114995,60.35966372643817,102.78846905237266,122.63178464593835,66.53228257030416,106.03468364654812,108.26019815239268
2024-08-23,47.072305031710584,22.904382100577212,89.99734791720836,67.99509799990176,59.827930788404,102.09291703252237,124.3766377164861,68.26106234193516,106.24694189938626,107.85306746582903
2024-08-26,47.79200029547697,22.975357523304623,90.29002698734826,67.60653774142196,59.98789875483128,101.91838903659387,123.59817502630828,68.72458914341912,106.5224429824392,107.903610331213
2024-08-27,45.729548202793815,23.238147892029065,90.09463642557353,67.05474837503004,58.90831027033469,103.91779733566042,122.8219553951459,69.2213918049687,105.69080450213536,108.98807215667559
2024-08-28,45.98319003209891,23.20619994725929,90.06850439607203,67.29148630006145,58.14931624364955,103.37370271588912,122.3064911164085,69.23731887623279,106.75699634822887,108.57510134970833
2024-08-29,47.0332815882565,23.185019411695805,90.14914933203043,67.82869417961969,57.47356434941878,104.09433257004072,122.85455353508274,69.69236106413608,107.7328152031857,108.19311695553435
2024-08-30,47.25756699347192,22.778775847686937,90.3245316410689,67.72922115957758,57.32860495349463,103.93508616905778,123.97659851978409,69.8780044906662,108.10333693725363,108.22119183778862
2024-09-02,46.09722230259664,22.723248210643682,90.44471027272326,67.09440129178718,56.720312133889905,105.50268859414629,124.43198432797907,70.45757396788764,107.13525307427112,108.83381254974287
2024-09-03,45.30327513434575,22.64421254215154,90.5416572787027,66.46912918230183,56.321674853493995,104.16468648456403,123.98494421146712,68.93808976571529,107.27901308063122,109.21452842210604
